global_step=22560, episodic_ingame_score=100
global_step=22576, episodic_ingame_score=100
global_step=22592, episodic_ingame_score=100
global_step=22608, episodic_ingame_score=100
global_step=22624, episodic_ingame_score=100
global_step=22640, episodic_ingame_score=100
global_step=22656, episodic_ingame_score=100
global_step=22672, episodic_ingame_score=100
global_step=22688, episodic_ingame_score=100
global_step=22704, episodic_ingame_score=100
global_step=22720, episodic_ingame_score=100
global_step=22736, episodic_ingame_score=100
global_step=22752, episodic_ingame_score=100
global_step=22768, episodic_ingame_score=100
global_step=22784, episodic_ingame_score=100
global_step=22800, episodic_ingame_score=100
global_step=22816, episodic_ingame_score=100
global_step=22832, episodic_ingame_score=100
global_step=22848, episodic_ingame_score=100
global_step=22864, episodic_ingame_score=100
global_step=22880, episodic_ingame_score=100
global_step=22896, episodic_ingame_score=100
global_step=22912, episodic_ingame_score=100
global_step=22928, episodic_ingame_score=100
global_step=22944, episodic_ingame_score=100
global_step=22960, episodic_ingame_score=100
global_step=22976, episodic_ingame_score=100
global_step=22992, episodic_ingame_score=100
global_step=23008, episodic_ingame_score=100
global_step=23024, episodic_ingame_score=100
global_step=23040, episodic_ingame_score=100
global_step=23056, episodic_ingame_score=100
global_step=23072, episodic_ingame_score=100
global_step=23088, episodic_ingame_score=100
global_step=23104, episodic_ingame_score=100
global_step=23120, episodic_ingame_score=100
global_step=23136, episodic_ingame_score=100
global_step=23152, episodic_ingame_score=100
global_step=23168, episodic_ingame_score=100
global_step=23184, episodic_ingame_score=100
global_step=23200, episodic_ingame_score=100
global_step=23216, episodic_ingame_score=100
global_step=23232, episodic_ingame_score=100
global_step=23248, episodic_ingame_score=100
global_step=23264, episodic_ingame_score=100
global_step=23280, episodic_ingame_score=100
global_step=23296, episodic_ingame_score=100
global_step=23312, episodic_ingame_score=100
global_step=23328, episodic_ingame_score=100
global_step=23344, episodic_ingame_score=100
global_step=23360, episodic_ingame_score=100
global_step=23376, episodic_ingame_score=100
global_step=23392, episodic_ingame_score=100
global_step=23408, episodic_ingame_score=100
global_step=23424, episodic_ingame_score=100
global_step=23440, episodic_ingame_score=100
global_step=23456, episodic_ingame_score=100
global_step=23472, episodic_ingame_score=100
global_step=23488, episodic_ingame_score=100
global_step=23504, episodic_ingame_score=100
global_step=23520, episodic_ingame_score=100
global_step=23536, episodic_ingame_score=100
global_step=23552, episodic_ingame_score=100
global_step=23568, episodic_ingame_score=100
global_step=23584, episodic_ingame_score=100
global_step=23600, episodic_ingame_score=100
global_step=23616, episodic_ingame_score=100
global_step=23632, episodic_ingame_score=100
global_step=23648, episodic_ingame_score=100
global_step=23664, episodic_ingame_score=100
global_step=23680, episodic_ingame_score=100
global_step=23696, episodic_ingame_score=100
global_step=23712, episodic_ingame_score=100
global_step=23728, episodic_ingame_score=100
global_step=23744, episodic_ingame_score=100
global_step=23760, episodic_ingame_score=100
global_step=23776, episodic_ingame_score=100
global_step=23792, episodic_ingame_score=100
global_step=23808, episodic_ingame_score=100
global_step=23824, episodic_ingame_score=100
global_step=23840, episodic_ingame_score=100
global_step=23856, episodic_ingame_score=100
global_step=23872, episodic_ingame_score=100
global_step=23888, episodic_ingame_score=100
global_step=23904, episodic_ingame_score=100
global_step=23920, episodic_ingame_score=100
global_step=23936, episodic_ingame_score=100
global_step=23952, episodic_ingame_score=100
global_step=23968, episodic_ingame_score=100
global_step=23984, episodic_ingame_score=100
global_step=24000, episodic_ingame_score=100
global_step=24016, episodic_ingame_score=100
global_step=24032, episodic_ingame_score=100
global_step=24048, episodic_ingame_score=100
global_step=24064, episodic_ingame_score=100
global_step=24080, episodic_ingame_score=100
global_step=24096, episodic_ingame_score=100
global_step=24112, episodic_ingame_score=100
global_step=24128, episodic_ingame_score=100
global_step=24144, episodic_ingame_score=100
global_step=24160, episodic_ingame_score=100
global_step=24176, episodic_ingame_score=100
global_step=24192, episodic_ingame_score=100
global_step=24208, episodic_ingame_score=100
global_step=24224, episodic_ingame_score=100
global_step=24240, episodic_ingame_score=100
global_step=24256, episodic_ingame_score=100
global_step=24272, episodic_ingame_score=100
global_step=24288, episodic_ingame_score=100
global_step=24304, episodic_ingame_score=100
global_step=24320, episodic_ingame_score=100
global_step=24336, episodic_ingame_score=100
global_step=24352, episodic_ingame_score=100
global_step=24368, episodic_ingame_score=100
global_step=24384, episodic_ingame_score=100
global_step=24400, episodic_ingame_score=100
global_step=24416, episodic_ingame_score=100
global_step=24432, episodic_ingame_score=100
global_step=24448, episodic_ingame_score=100
global_step=24464, episodic_ingame_score=100
global_step=24480, episodic_ingame_score=100
global_step=24496, episodic_ingame_score=100
global_step=24512, episodic_ingame_score=100
global_step=24528, episodic_ingame_score=100
global_step=24544, episodic_ingame_score=100
global_step=24560, episodic_ingame_score=100
global_step=24576, episodic_ingame_score=100
global_step=24592, episodic_ingame_score=100
global_step=24608, episodic_ingame_score=100
global_step=24624, episodic_ingame_score=100
global_step=24640, episodic_ingame_score=100
global_step=24656, episodic_ingame_score=100
global_step=24672, episodic_ingame_score=100
global_step=24688, episodic_ingame_score=100
global_step=24704, episodic_ingame_score=100
global_step=24720, episodic_ingame_score=100
global_step=24736, episodic_ingame_score=100
global_step=24752, episodic_ingame_score=100
global_step=24768, episodic_ingame_score=100
global_step=24784, episodic_ingame_score=100
global_step=24800, episodic_ingame_score=100
global_step=24816, episodic_ingame_score=100
global_step=24832, episodic_ingame_score=100
global_step=24848, episodic_ingame_score=100
global_step=24864, episodic_ingame_score=100
global_step=24880, episodic_ingame_score=100
global_step=24896, episodic_ingame_score=100
global_step=24912, episodic_ingame_score=100
global_step=24928, episodic_ingame_score=100
global_step=24944, episodic_ingame_score=100
global_step=24960, episodic_ingame_score=100
global_step=24976, episodic_ingame_score=100
global_step=24992, episodic_ingame_score=100
global_step=25008, episodic_ingame_score=100
global_step=25024, episodic_ingame_score=100
global_step=25040, episodic_ingame_score=100
global_step=25056, episodic_ingame_score=100
global_step=25072, episodic_ingame_score=100
global_step=25088, episodic_ingame_score=100
global_step=25104, episodic_ingame_score=100
global_step=25120, episodic_ingame_score=100
global_step=25136, episodic_ingame_score=100
global_step=25152, episodic_ingame_score=100
global_step=25168, episodic_ingame_score=100
global_step=25184, episodic_ingame_score=100
global_step=25200, episodic_ingame_score=100
global_step=25216, episodic_ingame_score=100
global_step=25232, episodic_ingame_score=100
global_step=25248, episodic_ingame_score=100
global_step=25264, episodic_ingame_score=100
global_step=25280, episodic_ingame_score=100
global_step=25296, episodic_ingame_score=100
global_step=25312, episodic_ingame_score=100
global_step=25328, episodic_ingame_score=100
global_step=25344, episodic_ingame_score=100
global_step=25360, episodic_ingame_score=100
global_step=25376, episodic_ingame_score=100
global_step=25392, episodic_ingame_score=100
global_step=25408, episodic_ingame_score=100
global_step=25424, episodic_ingame_score=100
global_step=25440, episodic_ingame_score=100
global_step=25456, episodic_ingame_score=100
global_step=25472, episodic_ingame_score=100
global_step=25488, episodic_ingame_score=100
global_step=25504, episodic_ingame_score=100
global_step=25520, episodic_ingame_score=100
global_step=25536, episodic_ingame_score=100
global_step=25552, episodic_ingame_score=100
global_step=25568, episodic_ingame_score=100
global_step=25584, episodic_ingame_score=100
global_step=25600, episodic_ingame_score=100
global_step=25616, episodic_ingame_score=100
global_step=25632, episodic_ingame_score=100
global_step=25648, episodic_ingame_score=100
global_step=25664, episodic_ingame_score=100
global_step=25680, episodic_ingame_score=100
global_step=25696, episodic_ingame_score=100
global_step=25712, episodic_ingame_score=100
global_step=25728, episodic_ingame_score=100
global_step=25744, episodic_ingame_score=100
global_step=25760, episodic_ingame_score=100
global_step=25776, episodic_ingame_score=100
global_step=25792, episodic_ingame_score=100
global_step=25808, episodic_ingame_score=100
global_step=25824, episodic_ingame_score=100
global_step=25840, episodic_ingame_score=100
global_step=25856, episodic_ingame_score=100
global_step=25872, episodic_ingame_score=100
global_step=25888, episodic_ingame_score=100
global_step=25904, episodic_ingame_score=100
global_step=25920, episodic_ingame_score=100
global_step=25936, episodic_ingame_score=100
global_step=25952, episodic_ingame_score=100
global_step=25968, episodic_ingame_score=100
global_step=25984, episodic_ingame_score=100
global_step=26000, episodic_ingame_score=100
global_step=26016, episodic_ingame_score=100
global_step=26032, episodic_ingame_score=100
global_step=26048, episodic_ingame_score=100
global_step=26064, episodic_ingame_score=100
global_step=26080, episodic_ingame_score=100
global_step=26096, episodic_ingame_score=100
global_step=26112, episodic_ingame_score=100
global_step=26128, episodic_ingame_score=100
global_step=26144, episodic_ingame_score=100
global_step=26160, episodic_ingame_score=100
global_step=26176, episodic_ingame_score=100
global_step=26192, episodic_ingame_score=100
global_step=26208, episodic_ingame_score=100
global_step=26224, episodic_ingame_score=100
global_step=26240, episodic_ingame_score=100
global_step=26256, episodic_ingame_score=100
global_step=26272, episodic_ingame_score=100
global_step=26288, episodic_ingame_score=100
global_step=26304, episodic_ingame_score=100
global_step=26320, episodic_ingame_score=100
global_step=26336, episodic_ingame_score=100
global_step=26352, episodic_ingame_score=100
global_step=26368, episodic_ingame_score=100
global_step=26384, episodic_ingame_score=100
global_step=26400, episodic_ingame_score=100
global_step=26416, episodic_ingame_score=100
global_step=26432, episodic_ingame_score=100
global_step=26448, episodic_ingame_score=100
global_step=26464, episodic_ingame_score=100
global_step=26480, episodic_ingame_score=100
global_step=26496, episodic_ingame_score=100
global_step=26512, episodic_ingame_score=100
global_step=26528, episodic_ingame_score=100
global_step=26544, episodic_ingame_score=100
global_step=26560, episodic_ingame_score=100
global_step=26576, episodic_ingame_score=100
global_step=26592, episodic_ingame_score=100
global_step=26608, episodic_ingame_score=100
global_step=26624, episodic_ingame_score=100
global_step=26640, episodic_ingame_score=100
global_step=26656, episodic_ingame_score=100
global_step=26672, episodic_ingame_score=100
global_step=26688, episodic_ingame_score=100
global_step=26704, episodic_ingame_score=100
global_step=26720, episodic_ingame_score=100
global_step=26736, episodic_ingame_score=100
global_step=26752, episodic_ingame_score=100
global_step=26768, episodic_ingame_score=100
global_step=26784, episodic_ingame_score=100
global_step=26800, episodic_ingame_score=100
global_step=26816, episodic_ingame_score=100
global_step=26832, episodic_ingame_score=100
global_step=26848, episodic_ingame_score=100
global_step=26864, episodic_ingame_score=100
global_step=26880, episodic_ingame_score=100
global_step=26896, episodic_ingame_score=100
global_step=26912, episodic_ingame_score=100
global_step=26928, episodic_ingame_score=100
global_step=26944, episodic_ingame_score=100
global_step=26960, episodic_ingame_score=100
global_step=26976, episodic_ingame_score=100
global_step=26992, episodic_ingame_score=100
global_step=27008, episodic_ingame_score=100
global_step=27024, episodic_ingame_score=100
global_step=27040, episodic_ingame_score=100
global_step=27056, episodic_ingame_score=100
global_step=27072, episodic_ingame_score=100
global_step=27088, episodic_ingame_score=100
global_step=27104, episodic_ingame_score=100
global_step=27120, episodic_ingame_score=100
global_step=27136, episodic_ingame_score=100
global_step=27152, episodic_ingame_score=100
global_step=27168, episodic_ingame_score=100
global_step=27184, episodic_ingame_score=100
global_step=27200, episodic_ingame_score=100
global_step=27216, episodic_ingame_score=100
global_step=27232, episodic_ingame_score=100
global_step=27248, episodic_ingame_score=100
global_step=27264, episodic_ingame_score=100
global_step=27280, episodic_ingame_score=100
global_step=27296, episodic_ingame_score=100
global_step=27312, episodic_ingame_score=100
global_step=27328, episodic_ingame_score=100
global_step=27344, episodic_ingame_score=100
global_step=27360, episodic_ingame_score=100
global_step=27376, episodic_ingame_score=100
global_step=27392, episodic_ingame_score=100
global_step=27408, episodic_ingame_score=100
global_step=27424, episodic_ingame_score=100
global_step=27440, episodic_ingame_score=100
global_step=27456, episodic_ingame_score=100
global_step=27472, episodic_ingame_score=100
global_step=27488, episodic_ingame_score=100
global_step=27504, episodic_ingame_score=100
global_step=27520, episodic_ingame_score=100
global_step=27536, episodic_ingame_score=100
global_step=27552, episodic_ingame_score=100
global_step=27568, episodic_ingame_score=100
global_step=27584, episodic_ingame_score=100
global_step=27600, episodic_ingame_score=100
global_step=27616, episodic_ingame_score=100
global_step=27632, episodic_ingame_score=100
global_step=27648, episodic_ingame_score=100
global_step=27664, episodic_ingame_score=100
global_step=27680, episodic_ingame_score=100
global_step=27696, episodic_ingame_score=100
global_step=27712, episodic_ingame_score=100
global_step=27728, episodic_ingame_score=100
global_step=27744, episodic_ingame_score=100
global_step=27760, episodic_ingame_score=100
global_step=27776, episodic_ingame_score=100
global_step=27792, episodic_ingame_score=100
global_step=27808, episodic_ingame_score=100
global_step=27824, episodic_ingame_score=100
global_step=27840, episodic_ingame_score=100
global_step=27856, episodic_ingame_score=100
global_step=27872, episodic_ingame_score=100
global_step=27888, episodic_ingame_score=100
global_step=27904, episodic_ingame_score=100
global_step=27920, episodic_ingame_score=100
global_step=27936, episodic_ingame_score=100
global_step=27952, episodic_ingame_score=100
global_step=27968, episodic_ingame_score=100
global_step=27984, episodic_ingame_score=100
global_step=28000, episodic_ingame_score=100
global_step=28016, episodic_ingame_score=100
global_step=28032, episodic_ingame_score=100
global_step=28048, episodic_ingame_score=100
global_step=28064, episodic_ingame_score=100
global_step=28080, episodic_ingame_score=100
global_step=28096, episodic_ingame_score=100
global_step=28112, episodic_ingame_score=100
global_step=28128, episodic_ingame_score=100
global_step=28144, episodic_ingame_score=100
global_step=28160, episodic_ingame_score=100
global_step=28176, episodic_ingame_score=100
global_step=28192, episodic_ingame_score=100
global_step=28208, episodic_ingame_score=100
global_step=28224, episodic_ingame_score=100
global_step=28240, episodic_ingame_score=100
global_step=28256, episodic_ingame_score=100
global_step=28272, episodic_ingame_score=100
global_step=28288, episodic_ingame_score=100
global_step=28304, episodic_ingame_score=100
global_step=28320, episodic_ingame_score=100
global_step=28336, episodic_ingame_score=100
global_step=28352, episodic_ingame_score=100
global_step=28368, episodic_ingame_score=100
global_step=28384, episodic_ingame_score=100
global_step=28400, episodic_ingame_score=100
global_step=28416, episodic_ingame_score=100
global_step=28432, episodic_ingame_score=100
global_step=28448, episodic_ingame_score=100
global_step=28464, episodic_ingame_score=100
global_step=28480, episodic_ingame_score=100
global_step=28496, episodic_ingame_score=100
global_step=28512, episodic_ingame_score=100
global_step=28528, episodic_ingame_score=100
global_step=28544, episodic_ingame_score=100
global_step=28560, episodic_ingame_score=100
global_step=28576, episodic_ingame_score=100
global_step=28592, episodic_ingame_score=100
global_step=28608, episodic_ingame_score=100
global_step=28624, episodic_ingame_score=100
global_step=28640, episodic_ingame_score=100
global_step=28656, episodic_ingame_score=100
global_step=28672, episodic_ingame_score=100
global_step=28688, episodic_ingame_score=100
global_step=28704, episodic_ingame_score=100
global_step=28720, episodic_ingame_score=100
global_step=28736, episodic_ingame_score=100
global_step=28752, episodic_ingame_score=100
global_step=28768, episodic_ingame_score=100
global_step=28784, episodic_ingame_score=100
global_step=28800, episodic_ingame_score=100
global_step=28816, episodic_ingame_score=100
global_step=28832, episodic_ingame_score=100
global_step=28848, episodic_ingame_score=100
global_step=28864, episodic_ingame_score=100
global_step=28880, episodic_ingame_score=100
global_step=28896, episodic_ingame_score=100
global_step=28912, episodic_ingame_score=100
global_step=28928, episodic_ingame_score=100
global_step=28944, episodic_ingame_score=100
global_step=28960, episodic_ingame_score=100
global_step=28976, episodic_ingame_score=100
global_step=28992, episodic_ingame_score=100
global_step=29008, episodic_ingame_score=100
global_step=29024, episodic_ingame_score=100
global_step=29040, episodic_ingame_score=100
global_step=29056, episodic_ingame_score=100
global_step=29072, episodic_ingame_score=100
global_step=29088, episodic_ingame_score=100
global_step=29104, episodic_ingame_score=100
global_step=29120, episodic_ingame_score=100
global_step=29136, episodic_ingame_score=100
global_step=29152, episodic_ingame_score=100
global_step=29168, episodic_ingame_score=100
global_step=29184, episodic_ingame_score=100
global_step=29200, episodic_ingame_score=100
global_step=29216, episodic_ingame_score=100
global_step=29232, episodic_ingame_score=100
global_step=29248, episodic_ingame_score=100
global_step=29264, episodic_ingame_score=100
global_step=29280, episodic_ingame_score=100
global_step=29296, episodic_ingame_score=100
global_step=29312, episodic_ingame_score=100
global_step=29328, episodic_ingame_score=100
global_step=29344, episodic_ingame_score=100
global_step=29360, episodic_ingame_score=100
global_step=29376, episodic_ingame_score=100
global_step=29392, episodic_ingame_score=100
global_step=29408, episodic_ingame_score=100
global_step=29424, episodic_ingame_score=100
global_step=29440, episodic_ingame_score=100
global_step=29456, episodic_ingame_score=100
global_step=29472, episodic_ingame_score=100
global_step=29488, episodic_ingame_score=100
global_step=29504, episodic_ingame_score=100
global_step=29520, episodic_ingame_score=100
global_step=29536, episodic_ingame_score=100
global_step=29552, episodic_ingame_score=100
global_step=29568, episodic_ingame_score=100
global_step=29584, episodic_ingame_score=100
global_step=29600, episodic_ingame_score=100
global_step=29616, episodic_ingame_score=100
global_step=29632, episodic_ingame_score=100
global_step=29648, episodic_ingame_score=100
global_step=29664, episodic_ingame_score=100
global_step=29680, episodic_ingame_score=100
global_step=29696, episodic_ingame_score=100
global_step=29712, episodic_ingame_score=100
global_step=29728, episodic_ingame_score=100
global_step=29744, episodic_ingame_score=100
global_step=29760, episodic_ingame_score=100
global_step=29776, episodic_ingame_score=100
global_step=29792, episodic_ingame_score=100
global_step=29808, episodic_ingame_score=100
global_step=29824, episodic_ingame_score=100
global_step=29840, episodic_ingame_score=100
global_step=29856, episodic_ingame_score=100
global_step=29872, episodic_ingame_score=100
global_step=29888, episodic_ingame_score=100
global_step=29904, episodic_ingame_score=100
global_step=29920, episodic_ingame_score=100
global_step=29936, episodic_ingame_score=100
global_step=29952, episodic_ingame_score=100
global_step=29968, episodic_ingame_score=100
global_step=29984, episodic_ingame_score=100
global_step=30000, episodic_ingame_score=100
global_step=30016, episodic_ingame_score=100
global_step=30032, episodic_ingame_score=100
global_step=30048, episodic_ingame_score=100
global_step=30064, episodic_ingame_score=100
global_step=30080, episodic_ingame_score=100
global_step=30096, episodic_ingame_score=100
global_step=30112, episodic_ingame_score=100
global_step=30128, episodic_ingame_score=100
global_step=30144, episodic_ingame_score=100
global_step=30160, episodic_ingame_score=100
global_step=30176, episodic_ingame_score=100
global_step=30192, episodic_ingame_score=100
global_step=30208, episodic_ingame_score=100
global_step=30224, episodic_ingame_score=100
global_step=30240, episodic_ingame_score=100
global_step=30256, episodic_ingame_score=100
global_step=30272, episodic_ingame_score=100
global_step=30288, episodic_ingame_score=100
global_step=30304, episodic_ingame_score=100
global_step=30320, episodic_ingame_score=100
global_step=30336, episodic_ingame_score=100
global_step=30352, episodic_ingame_score=100
global_step=30368, episodic_ingame_score=100
global_step=30384, episodic_ingame_score=100
global_step=30400, episodic_ingame_score=100
global_step=30416, episodic_ingame_score=100
global_step=30432, episodic_ingame_score=100
global_step=30448, episodic_ingame_score=100
global_step=30464, episodic_ingame_score=100
global_step=30480, episodic_ingame_score=100
global_step=30496, episodic_ingame_score=100
global_step=30512, episodic_ingame_score=100
global_step=30528, episodic_ingame_score=100
global_step=30544, episodic_ingame_score=100
global_step=30560, episodic_ingame_score=100
global_step=30576, episodic_ingame_score=100
global_step=30592, episodic_ingame_score=100
global_step=30608, episodic_ingame_score=100
global_step=30624, episodic_ingame_score=100
global_step=30640, episodic_ingame_score=100
global_step=30656, episodic_ingame_score=100
global_step=30672, episodic_ingame_score=100
global_step=30688, episodic_ingame_score=100
global_step=30704, episodic_ingame_score=100
global_step=30720, episodic_ingame_score=100
global_step=30736, episodic_ingame_score=100
global_step=30752, episodic_ingame_score=100
global_step=30768, episodic_ingame_score=100
global_step=30784, episodic_ingame_score=100
global_step=30800, episodic_ingame_score=100
global_step=30816, episodic_ingame_score=100
global_step=30832, episodic_ingame_score=100
global_step=30848, episodic_ingame_score=100
global_step=30864, episodic_ingame_score=100
global_step=30880, episodic_ingame_score=100
global_step=30896, episodic_ingame_score=100
global_step=30912, episodic_ingame_score=100
global_step=30928, episodic_ingame_score=100
global_step=30944, episodic_ingame_score=100
global_step=30960, episodic_ingame_score=100
global_step=30976, episodic_ingame_score=100
global_step=30992, episodic_ingame_score=100
global_step=31008, episodic_ingame_score=100
global_step=31024, episodic_ingame_score=100
global_step=31040, episodic_ingame_score=100
global_step=31056, episodic_ingame_score=100
global_step=31072, episodic_ingame_score=100
global_step=31088, episodic_ingame_score=100
global_step=31104, episodic_ingame_score=100
global_step=31120, episodic_ingame_score=100
global_step=31136, episodic_ingame_score=100
global_step=31152, episodic_ingame_score=100
global_step=31168, episodic_ingame_score=100
global_step=31184, episodic_ingame_score=100
global_step=31200, episodic_ingame_score=100
global_step=31216, episodic_ingame_score=100
global_step=31232, episodic_ingame_score=100
global_step=31248, episodic_ingame_score=100
global_step=31264, episodic_ingame_score=100
global_step=31280, episodic_ingame_score=100
global_step=31296, episodic_ingame_score=100
global_step=31312, episodic_ingame_score=100
global_step=31328, episodic_ingame_score=100
global_step=31344, episodic_ingame_score=100
global_step=31360, episodic_ingame_score=100
global_step=31376, episodic_ingame_score=100
global_step=31392, episodic_ingame_score=100
global_step=31408, episodic_ingame_score=100
global_step=31424, episodic_ingame_score=100
global_step=31440, episodic_ingame_score=100
global_step=31456, episodic_ingame_score=100
global_step=31472, episodic_ingame_score=100
global_step=31488, episodic_ingame_score=100
global_step=31504, episodic_ingame_score=100
global_step=31520, episodic_ingame_score=100
global_step=31536, episodic_ingame_score=100
global_step=31552, episodic_ingame_score=100
global_step=31568, episodic_ingame_score=100
global_step=31584, episodic_ingame_score=100
global_step=31600, episodic_ingame_score=100
global_step=31616, episodic_ingame_score=100
global_step=31632, episodic_ingame_score=100
global_step=31648, episodic_ingame_score=100
global_step=31664, episodic_ingame_score=100
global_step=31680, episodic_ingame_score=100
global_step=31696, episodic_ingame_score=100
global_step=31712, episodic_ingame_score=100
global_step=31728, episodic_ingame_score=100
global_step=31744, episodic_ingame_score=100
global_step=31760, episodic_ingame_score=100
global_step=31776, episodic_ingame_score=100
global_step=31792, episodic_ingame_score=100
global_step=31808, episodic_ingame_score=100
global_step=31824, episodic_ingame_score=100
global_step=31840, episodic_ingame_score=100
global_step=31856, episodic_ingame_score=100
global_step=31872, episodic_ingame_score=100
global_step=31888, episodic_ingame_score=100
global_step=31904, episodic_ingame_score=100
global_step=31920, episodic_ingame_score=100
global_step=31936, episodic_ingame_score=100
global_step=31952, episodic_ingame_score=100
global_step=31968, episodic_ingame_score=100
global_step=31984, episodic_ingame_score=100
global_step=32000, episodic_ingame_score=100
global_step=32016, episodic_ingame_score=100
global_step=32032, episodic_ingame_score=100
global_step=32048, episodic_ingame_score=100
global_step=32064, episodic_ingame_score=100
global_step=32080, episodic_ingame_score=100
global_step=32096, episodic_ingame_score=100
global_step=32112, episodic_ingame_score=100
global_step=32128, episodic_ingame_score=100
global_step=32144, episodic_ingame_score=100
global_step=32160, episodic_ingame_score=100
global_step=32176, episodic_ingame_score=100
global_step=32192, episodic_ingame_score=100
global_step=32208, episodic_ingame_score=100
global_step=32224, episodic_ingame_score=100
global_step=32240, episodic_ingame_score=100
global_step=32256, episodic_ingame_score=100
global_step=32272, episodic_ingame_score=100
global_step=32288, episodic_ingame_score=100
global_step=32304, episodic_ingame_score=100
global_step=32320, episodic_ingame_score=100
global_step=32336, episodic_ingame_score=100
global_step=32352, episodic_ingame_score=100
global_step=32368, episodic_ingame_score=100
global_step=32384, episodic_ingame_score=100
global_step=32400, episodic_ingame_score=100
global_step=32416, episodic_ingame_score=100
global_step=32432, episodic_ingame_score=100
global_step=32448, episodic_ingame_score=100
global_step=32464, episodic_ingame_score=100
global_step=32480, episodic_ingame_score=100
global_step=32496, episodic_ingame_score=100
global_step=32512, episodic_ingame_score=100
global_step=32528, episodic_ingame_score=100
global_step=32544, episodic_ingame_score=100
global_step=32560, episodic_ingame_score=100
global_step=32576, episodic_ingame_score=100
global_step=32592, episodic_ingame_score=100
global_step=32608, episodic_ingame_score=100
global_step=32624, episodic_ingame_score=100
global_step=32640, episodic_ingame_score=100
global_step=32656, episodic_ingame_score=100
global_step=32672, episodic_ingame_score=100
global_step=32688, episodic_ingame_score=100
global_step=32704, episodic_ingame_score=100
global_step=32720, episodic_ingame_score=100
global_step=32736, episodic_ingame_score=100
global_step=32752, episodic_ingame_score=100
global_step=32768, episodic_ingame_score=100
Eval agent at step: 32768, achieved reward: [551.] and survived for: 1177 steps
Saved new best agent!
global_step=32784, episodic_ingame_score=100
global_step=32800, episodic_ingame_score=100
global_step=32816, episodic_ingame_score=100
global_step=32832, episodic_ingame_score=100
global_step=32848, episodic_ingame_score=100
global_step=32864, episodic_ingame_score=100
global_step=32880, episodic_ingame_score=100
global_step=32896, episodic_ingame_score=100
global_step=32912, episodic_ingame_score=100
global_step=32928, episodic_ingame_score=100
global_step=32944, episodic_ingame_score=100
global_step=32960, episodic_ingame_score=100
global_step=32976, episodic_ingame_score=100
global_step=32992, episodic_ingame_score=100
global_step=33008, episodic_ingame_score=100
global_step=33024, episodic_ingame_score=100
global_step=33040, episodic_ingame_score=100
global_step=33056, episodic_ingame_score=100
global_step=33072, episodic_ingame_score=100
global_step=33088, episodic_ingame_score=100
global_step=33104, episodic_ingame_score=100
global_step=33120, episodic_ingame_score=100
global_step=33136, episodic_ingame_score=100
global_step=33152, episodic_ingame_score=100
global_step=33168, episodic_ingame_score=100
global_step=33184, episodic_ingame_score=100
global_step=33200, episodic_ingame_score=100
global_step=33216, episodic_ingame_score=100
global_step=33232, episodic_ingame_score=100
global_step=33248, episodic_ingame_score=100
global_step=33264, episodic_ingame_score=100
global_step=33280, episodic_ingame_score=100
global_step=33296, episodic_ingame_score=100
global_step=33312, episodic_ingame_score=100
global_step=33328, episodic_ingame_score=100
global_step=33344, episodic_ingame_score=100
global_step=33360, episodic_ingame_score=100
global_step=33376, episodic_ingame_score=100
global_step=33392, episodic_ingame_score=100
global_step=33408, episodic_ingame_score=100
global_step=33424, episodic_ingame_score=100
global_step=33440, episodic_ingame_score=100
global_step=33456, episodic_ingame_score=100
global_step=33472, episodic_ingame_score=100
global_step=33488, episodic_ingame_score=100
global_step=33504, episodic_ingame_score=100
global_step=33520, episodic_ingame_score=100
global_step=33536, episodic_ingame_score=100
global_step=33552, episodic_ingame_score=100
global_step=33568, episodic_ingame_score=100
global_step=33584, episodic_ingame_score=100
global_step=33600, episodic_ingame_score=100
global_step=33616, episodic_ingame_score=100
global_step=33632, episodic_ingame_score=100
global_step=33648, episodic_ingame_score=100
global_step=33664, episodic_ingame_score=100
global_step=33680, episodic_ingame_score=100
global_step=33696, episodic_ingame_score=100
global_step=33712, episodic_ingame_score=100
global_step=33728, episodic_ingame_score=100
global_step=33744, episodic_ingame_score=100
global_step=33760, episodic_ingame_score=100
global_step=33776, episodic_ingame_score=100
global_step=33792, episodic_ingame_score=100
global_step=33808, episodic_ingame_score=100
global_step=33824, episodic_ingame_score=100
global_step=33840, episodic_ingame_score=100
global_step=33856, episodic_ingame_score=100
global_step=33872, episodic_ingame_score=100
global_step=33888, episodic_ingame_score=100
global_step=33904, episodic_ingame_score=100
global_step=33920, episodic_ingame_score=100
global_step=33936, episodic_ingame_score=100
global_step=33952, episodic_ingame_score=100
global_step=33968, episodic_ingame_score=100
global_step=33984, episodic_ingame_score=100
global_step=34000, episodic_ingame_score=100
global_step=34016, episodic_ingame_score=100
global_step=34032, episodic_ingame_score=100
global_step=34048, episodic_ingame_score=100
global_step=34064, episodic_ingame_score=100
global_step=34080, episodic_ingame_score=100
global_step=34096, episodic_ingame_score=100
global_step=34112, episodic_ingame_score=100
global_step=34128, episodic_ingame_score=100
global_step=34144, episodic_ingame_score=100
global_step=34160, episodic_ingame_score=100
global_step=34176, episodic_ingame_score=100
global_step=34192, episodic_ingame_score=100
global_step=34208, episodic_ingame_score=100
global_step=34224, episodic_ingame_score=100
global_step=34240, episodic_ingame_score=100
global_step=34256, episodic_ingame_score=100
global_step=34272, episodic_ingame_score=100
global_step=34288, episodic_ingame_score=100
